ela_mean,ela_std,fft_mean,texture_variance,noise_mean,copy_move_score,noise_inconsistency,label
10.413706461588541,10.500140584295742,146.27235412597656,238.47688077710336,4.586119333902995,0.0,81.9864331608637,1
13.321338653564453,15.10259422886717,133.12946701049805,63.25955103331944,3.4570439656575522,0.0,67.54608137979514,1
20.94319788614909,23.619645081150704,138.8928337097168,127.12426678031625,7.108590443929036,0.0,298.82538736418303,1
18.418624877929688,21.335954673502247,143.76961517333984,161.877177964765,4.383553822835286,0.0,119.3729899416804,1
14.187952677408854,18.014957230153808,135.1338653564453,70.69206820428371,2.943536122639974,0.0,109.0059139476593,1
12.948322296142578,13.594755932834497,134.7915916442871,77.80570852919482,4.967184702555339,0.0,65.24005707508509,1
21.445889790852863,21.481494521455094,144.78081893920898,181.8266793781513,5.128089904785156,0.0,156.26849671473735,1
13.276986440022787,13.093059646836103,132.89428329467773,84.32810210599564,2.999098459879557,0.0,45.3232016269477,1
16.443517049153645,18.43065303336597,149.2107048034668,283.39605613047024,3.200150807698568,0.0,101.43631038597502,1
17.330847422281902,18.17895020694209,135.66067123413086,82.1264426237758,2.8858629862467446,0.0,77.45074105820474,1
13.017222086588541,14.017334004657894,141.71014785766602,169.18809813814005,1.9245376586914062,0.0,112.98751317201454,1
13.479115804036459,17.153489558330918,125.50003051757812,25.170443323077052,1.981096903483073,0.0,41.61794094243819,1
14.50003178914388,15.903920980510685,148.91101455688477,275.6252907779417,2.8922742207845054,0.0,86.07690521527203,1
20.71788279215495,21.826113056395748,158.0704689025879,650.0132253508636,5.695243835449219,0.0,120.04193662877925,1
11.106395721435547,13.887781553200705,152.6413230895996,377.8638912199385,3.550378163655599,0.0,101.5704308401928,1
14.507760365804037,17.245721061059832,135.41046142578125,77.04294240381569,1.9859962463378906,0.0,81.52358996115737,1
15.872196197509766,18.030853727894797,130.0669708251953,48.59208675142145,2.061601003011068,0.0,36.995259600617544,1
10.148953755696615,12.567854428632932,140.67247009277344,124.07007646466081,3.4396235148111978,0.0,121.45437036911898,1
14.74185053507487,13.866629072441558,153.76002502441406,440.0407706385013,4.828788757324219,0.0,83.72959013899815,1
14.356587727864584,16.687916321257685,137.87916564941406,93.828614533355,3.7007319132486978,0.0,105.98810482883842,1
15.796948750813803,16.07371355422501,123.85851287841797,18.601490341534372,2.748803456624349,0.0,33.688889296157896,1
15.683034261067709,16.747601059889025,147.24402236938477,231.18566011647636,5.406930287679036,0.0,193.67764889338326,1
14.644424438476562,16.223756394428616,143.81475448608398,140.66835784859722,3.7512588500976562,0.0,99.25469686041237,1
14.837565104166666,16.192594884240048,138.93695831298828,123.20114884129725,4.5521494547526045,0.0,91.17546507169959,1
21.645178476969402,21.21073506877069,136.48193359375,90.14278416322486,4.981939951578776,0.0,79.93337291952665,1
13.508148193359375,18.803199734743547,141.10077667236328,132.8577658587601,2.2673136393229165,0.0,38.16733296904832,1
13.880645751953125,16.912872801033785,144.86821746826172,176.7905196093343,4.623012542724609,0.0,151.284828350777,1
10.940006256103516,11.49262810840832,143.8947868347168,204.0234756411519,2.7790234883626304,0.0,77.35272228436493,1
19.43066660563151,21.50493605166392,141.81253814697266,156.18995535639988,6.19754155476888,0.0,198.96574118787444,1
14.41980234781901,17.445655143905064,121.61507797241211,19.02986454864731,3.769353230794271,0.0,110.828259015076,1
17.42635726928711,18.528875788970467,140.1091766357422,120.78874899051152,3.4520276387532554,0.0,91.01296123822196,1
19.325926462809246,20.180430269136917,125.41142272949219,26.127447857928928,2.6088778177897134,0.0,39.87593950267607,1
18.636615753173828,19.309598345172024,145.72518920898438,203.52786783291958,4.4363962809244795,0.0,162.03062438247608,1
14.049317677815756,15.302900030922807,135.91714096069336,81.51806925980782,1.854845682779948,0.0,27.016375435649323,1
16.338553110758465,17.9769339086723,134.68195343017578,103.83516132364457,2.5525029500325522,0.0,77.7501576519312,1
19.76368586222331,21.275165607095172,152.80456161499023,386.290697440505,4.929456075032552,0.0,89.1005315612518,1
14.285491943359375,15.862134525100942,135.11056518554688,79.00060978029796,3.1117630004882812,0.0,81.86527964197383,1
10.979656219482422,13.403228325326399,124.74612808227539,25.08063843821583,1.8597908020019531,0.0,24.753900855104316,1
24.457439422607422,23.734221492935788,156.6183624267578,627.7221610345732,10.90652592976888,0.0,264.3090916158236,1
17.741737365722656,18.37550126027917,145.30114364624023,199.59436140558682,4.1549733479817705,0.0,127.5201970460801,1
13.117253621419271,15.322260845260539,119.07721328735352,17.8602169315418,2.208301544189453,0.0,32.561121111258885,1
20.634639739990234,19.805490681365942,135.81639862060547,78.76883415957855,3.7063916524251304,0.0,41.355025529333965,1
18.253498077392578,20.125260562727583,143.30445861816406,168.8069215141586,5.381890614827474,0.0,162.00299776918575,1
13.387784322102865,15.043585585656823,131.1793975830078,43.1137072044512,1.9005813598632812,0.0,28.647218551863357,1
21.310400644938152,21.333584686893595,155.18836975097656,484.3741900147288,3.997344970703125,0.0,158.40558608978628,1
15.049546559651693,15.425480802568071,141.09927368164062,128.30226681375643,5.628985087076823,0.0,164.63274670209884,1
19.434982299804688,21.609746754155623,144.79683303833008,176.91131265518197,2.0988133748372397,0.0,47.386018819784276,1
17.06783930460612,17.874121858425777,153.8369483947754,559.4819457733538,5.459466298421224,0.0,115.94594683716129,1
9.97769037882487,14.163317336534655,132.9787940979004,64.75334066791402,0.6921208699544271,0.0,17.63111695721215,1
11.255480448404947,11.438957378834806,159.13729858398438,733.8199101379141,7.174661000569661,0.0,180.43398437391295,1
16.639881134033203,17.445178752266123,138.48761749267578,113.52335681508703,5.083234151204427,0.0,135.6389274345854,1
10.732565561930338,12.369183979201077,133.13823318481445,72.19775065149588,3.015813191731771,0.0,59.676381267558035,1
9.142300923665365,10.248559562366507,136.8530044555664,84.77941542281769,1.6921895345052083,0.0,46.69478382626761,1
16.508525848388672,16.647490042217854,155.09385681152344,488.9742558802827,7.185166676839192,0.0,183.0065177844123,1
18.609943389892578,18.373274878823217,140.2422332763672,131.88561310846126,4.848110198974609,0.0,105.51450529762423,1
19.46088155110677,20.140659047077747,148.89606857299805,264.15138670708984,4.975110371907552,0.0,95.58560644297229,1
17.922139485677082,18.736526885581664,128.29087829589844,41.28231764375232,2.878465016682943,0.0,38.233475087282855,1
15.577946980794271,14.728071900314541,136.74835586547852,79.72986199297884,5.738819122314453,0.0,78.88950573465314,1
15.618799845377604,16.650098427606498,140.0908660888672,98.75053710919747,5.683828989664714,0.0,104.4191364069363,1
20.797906239827473,20.685008338089116,126.19157409667969,28.082014962972607,2.0774014790852866,0.0,19.57152217658881,1
13.164034525553385,16.685709280951873,141.4186248779297,128.66434367278998,3.876379648844401,0.0,132.77474627986254,1
19.280160268147785,21.658984640614708,126.4258804321289,31.344812221592292,2.5231234232584634,0.0,36.66716534048976,1
18.342193603515625,18.02160427418574,153.44380950927734,431.37145854439586,5.009334564208984,0.0,131.58608352231428,1
14.177174886067709,17.566591816889574,142.76178359985352,145.52432068617782,1.5769602457682292,0.0,40.45932037675323,1
18.0408198038737,19.76186055286044,143.79973220825195,181.62500739836833,3.000219980875651,0.0,74.15100849751308,1
18.716597239176433,19.469688365739074,141.59759902954102,133.78256134636467,4.289478302001953,0.0,83.11734167925198,1
13.493204752604166,15.067458466997378,137.15337753295898,88.954927194849,2.700822194417318,0.0,59.414483133568964,1
18.957595825195312,20.576568394968454,147.87930297851562,325.2559075824538,5.08871332804362,0.0,177.16592510675397,1
17.001001993815105,17.364844529511178,144.7100486755371,194.71488708950346,5.3246917724609375,0.0,117.78595231937783,1
18.772627512613933,19.6986277250252,139.5448455810547,107.91144665340835,3.1877047220865884,0.0,76.17246435771523,1
17.35746129353841,18.182522885645355,150.44588470458984,315.4488479707943,3.4653409322102866,0.0,111.53753676213805,1
15.485267639160156,15.530826117576394,123.44451522827148,21.055724929785356,3.4312744140625,0.0,44.86500497236629,1
18.79190953572591,18.73130426437778,132.66904067993164,59.77289265295258,3.2808024088541665,0.0,40.02519021982638,1
16.513729095458984,16.819298779999798,131.84854125976562,49.67681117891334,2.3831164042154946,0.0,46.34578577285988,1
16.73884455362956,18.37554054185811,129.97812271118164,44.85889428475639,1.1692123413085938,0.0,32.04055422443897,1
13.046133677164713,14.483765084375053,133.8527488708496,56.56510508862266,4.247035980224609,0.0,121.82783573377475,1
14.186908721923828,17.496233329493585,143.24357223510742,164.57727503118804,2.7349370320638022,0.0,104.84670515835093,1
12.364663441975912,15.845667444222052,141.39703750610352,131.76616989016475,2.915269215901693,0.0,66.01619052983538,1
15.921332041422525,17.9167919556514,129.4452247619629,49.13987709558569,4.374743143717448,0.0,189.0779050132008,1
20.429044087727863,21.157651884457422,136.07587432861328,101.37366073741578,2.920201619466146,0.0,39.88746496400029,1
22.286212921142578,22.75465675712101,135.17850875854492,81.06333139164781,4.254829406738281,0.0,103.91864629224355,1
14.3084716796875,17.6004458702672,136.5731544494629,81.56909764365992,4.731231689453125,0.0,165.76487298172466,1
16.752065022786457,20.158155110427604,145.79290771484375,207.38149110594532,3.6365432739257812,0.0,138.29887469134135,1
17.67236328125,18.188442483276937,131.82497787475586,53.49673098650237,1.7799797058105469,0.0,17.112752744077223,1
17.616254170735676,19.566576754398184,131.93910217285156,55.28676381298283,3.5638949076334634,0.0,61.73125475400669,1
13.060907999674479,14.825507246426694,133.50571823120117,65.37226447217108,2.280248006184896,0.0,43.965906670589575,1
15.847567240397135,15.827927238658159,124.2468376159668,23.541179656851455,3.1451810201009116,0.0,56.68585664183307,1
22.503517150878906,22.206808574068894,134.59059524536133,80.51613235227705,5.58413823445638,0.0,65.92359646267761,1
11.49362564086914,13.022332109965046,136.164306640625,98.1811138276098,2.3225924173990884,0.0,40.08830949026456,1
15.532030741373697,17.40633514751014,142.3335418701172,143.86513577308506,3.3496932983398438,0.0,71.17784860685262,1
17.776241302490234,18.991843027216586,140.71939086914062,151.17952353272995,3.9301122029622397,0.0,114.4240205818639,1
19.88783137003581,20.453054942917756,128.3383560180664,40.601151531504,4.574704488118489,0.0,117.21118529674882,1
8.948739369710287,11.336171740790553,131.05453872680664,46.26989362841414,1.2280158996582031,0.0,27.280624350243983,1
13.081765492757162,14.394513018768809,127.08995056152344,30.554656619147863,2.852508544921875,0.0,38.179029428242096,1
22.788105010986328,20.887582138789913,144.89388275146484,177.032486973083,7.507381439208984,0.0,65.65213569834218,1
11.814039866129557,14.351601628907403,140.99700546264648,143.17448755876103,1.8350385030110676,0.0,50.32825988809198,1
16.45221710205078,17.078149511368373,134.92497634887695,69.49094250699272,4.430104573567708,0.0,129.60670351724298,1
12.161178588867188,15.851730940766306,134.5343475341797,68.01580786705017,1.4231618245442708,0.0,45.245341692914444,1
15.489545186360678,16.58099254300522,145.2411766052246,203.13395985039824,3.8218065897623696,0.0,122.61121330852582,1
18.266124725341797,19.012469099250275,140.80859375,110.6807999501325,4.566561381022136,0.0,133.69939956763125,1
16.974010467529297,18.376895306816337,130.23672103881836,47.22704262653133,2.9193572998046875,0.0,69.0365936130272,1
21.018250783284504,20.896715729505416,142.36236572265625,178.08320710336557,4.439406077067058,0.0,98.66265081716908,1
21.726214090983074,23.15893478886702,145.36625289916992,201.83351871742343,5.191229502360026,0.0,134.9351981266017,1
16.401409149169922,15.3752733225269,137.8718376159668,106.83197056849895,4.1744333902994795,0.0,51.354149520368516,1
13.796539306640625,17.058948884589547,139.34338760375977,105.13833231966419,2.6371688842773438,0.0,125.32722355404118,1
18.866443634033203,21.139114304830724,144.2854881286621,156.48780512437224,2.8121630350748696,0.0,112.5287031150943,1
9.470714569091797,11.85278252486724,130.4154815673828,40.30582805046288,2.545917510986328,0.0,66.85809218115216,1
17.066858927408855,19.435770023062105,139.7527084350586,116.39687314763432,1.6690826416015625,0.0,21.149143133856253,1
8.691246032714844,10.155465603109533,145.6616325378418,227.04938286902325,4.421894073486328,0.0,69.4732697644762,1
12.567156473795572,13.661253556390266,157.9576301574707,607.4331433581974,5.715051015218099,0.0,167.01135358903227,1
9.795758565266928,11.77366097388594,132.72033309936523,53.575726875977125,2.0912984212239585,0.0,52.532621305845254,1
18.689531962076824,22.659840028038342,128.75435256958008,40.88037481762876,3.082330067952474,0.0,76.33603272144887,1
10.459551493326822,14.31518659774083,135.7308006286621,91.51911127916537,4.390902201334636,0.0,183.06379775503575,1
15.591075897216797,17.811219596623985,151.558837890625,370.6237385326385,3.3399340311686196,0.0,126.64882250764401,1
11.28262456258138,12.095530952089579,131.49755859375,49.543094637279864,3.546905517578125,0.0,34.764103716339626,1
19.090110778808594,20.162474631405264,137.42609024047852,85.7305625614099,2.966627756754557,0.0,35.266357441193044,1
10.963849385579428,15.043480573904615,138.15026473999023,118.42417183947691,1.9584948221842449,0.0,91.4853860091338,1
16.99625015258789,17.4188779777805,130.89203262329102,53.04361564233841,2.916823069254557,0.0,35.710650477612674,1
13.048538208007812,14.506505151511181,140.3857078552246,112.07346280709316,2.695093790690104,0.0,80.77100189986938,1
20.05270004272461,20.095904904721948,146.5351791381836,263.49109445545764,3.179388682047526,0.0,62.67611527205864,1
13.141857147216797,13.998598358961601,134.53091430664062,65.48282219083922,2.3535232543945312,0.0,39.517461290394806,1
20.899981180826824,20.669716150214548,133.24407577514648,67.13909505667107,4.514366149902344,0.0,54.50307859550847,1
24.644166310628254,23.747339008734816,120.26918029785156,16.027903070076718,6.4220733642578125,0.0,54.06840371130106,1
14.501791636149088,16.966597614594413,140.7176628112793,132.18729390366934,3.5616633097330728,0.0,94.97251642897392,1
23.31817626953125,23.768706136956293,155.1220703125,563.1473587387591,7.437522888183594,0.0,227.6952110935697,1
16.066683451334637,18.252732825191572,149.00550079345703,315.35305484790297,2.3178431193033853,0.0,82.04779154738249,1
13.041889190673828,13.55130818396494,123.28803253173828,22.696685697883368,3.876204172770182,0.0,59.935243689109136,1
20.82360076904297,20.36733018301949,143.2517547607422,168.6013649948727,5.133323669433594,0.0,89.12940863049253,1
16.700159708658855,16.10997632063176,145.69730377197266,212.69628626242047,4.798984527587891,0.0,67.36946106563508,1
